id,commonName,scientificName,state,latitude,longitude,eventDate,sex
a0a447ee-2531-45bc-bc58-c7dcef46cfa8,Platypus,Ornithorhynchus anatinus,New South Wales,-28.674308594,153.547425216,2004-07-01,
a091914d-a7bb-4a18-8736-79110701e918,Platypus,Ornithorhynchus anatinus,New South Wales,-32.401388645,151.227389995,2004-07-01,
a08df3a6-f588-4c9c-8a4a-053e840bd8f4,Platypus,Ornithorhynchus anatinus,New South Wales,-30.3540177,152.666575669,2004-07-01,
a073c832-81fc-4530-af16-ba0508bf149e,Platypus,Ornithorhynchus anatinus,Queensland,-28.294,153.0897,1993-11-01,
a06b60d9-0cbf-4813-b812-69494919fd1f,Platypus,Ornithorhynchus anatinus,New South Wales,-32.809823598,151.053210812,1980-01-01,
a0592a01-be74-42f9-99ae-fd99616ef9c3,Platypus,Ornithorhynchus anatinus,New South Wales,-32.613534782,149.628785089,2004-07-01,
a049bf37-c8bd-42ad-8c71-501cedd566e5,Platypus,Ornithorhynchus anatinus,Queensland,-28.41493333,151.067711,2002-01-01,
a042b493-68d0-4ec4-a025-9d0e715a3560,Platypus,Ornithorhynchus anatinus,New South Wales,-36.610973863,148.681284257,2004-07-01,
a01cea77-8035-4722-87e9-d523866960ae,Platypus,Ornithorhynchus anatinus,New South Wales,-32.064247113,152.540002936,2004-07-01,
a0172da7-2430-43f2-b5ce-05131fe7aa8c,Platypus,Ornithorhynchus anatinus,New South Wales,-34.439096131,148.720655367,1980-01-01,
a00d0dcb-cc7a-4d90-b350-67634f68f544,Platypus,Ornithorhynchus anatinus,New South Wales,-32.660750345,151.650566245,2004-07-01,
a006668c-3be5-42e7-9c08-30a1b61b3fe8,Platypus,Ornithorhynchus anatinus,New South Wales,-28.78538975,152.08823186,2011-01-01,
9ff33d0a-3fbe-4426-bd48-930a72feaf37,Platypus,Ornithorhynchus anatinus,New South Wales,-32.062912017,152.454821626,1980-01-01,
9fde30b6-e623-4634-b1ff-db597dd7ebb0,Platypus,Ornithorhynchus anatinus,Tasmania,-43.17,146.91,,Male
9fcce028-d9f3-4848-a5b9-39ead3a2fb64,Platypus,Ornithorhynchus anatinus,New South Wales,-30.45811823,152.90975667,1980-01-01,
9fc43d5f-b19a-469e-9deb-863ec706c436,Platypus,Ornithorhynchus anatinus,New South Wales,-36.756169651,149.532978529,1990-01-01,
9fa8f183-66be-4c18-b38a-0c573a592860,Platypus,Ornithorhynchus anatinus,New South Wales,-31.679700138,152.446491375,2004-07-01,
9fa46215-6988-45c4-a627-e4daf626206c,Platypus,Ornithorhynchus anatinus,Victoria,-37.03,145.13,,Male
9f9e9a3e-a79c-4fc8-a957-43d25166edb7,Platypus,Ornithorhynchus anatinus,New South Wales,-36.281061535,150.131205531,2004-07-01,
9f8ecbc6-1d9e-4d57-968c-3c6f9f67081a,Platypus,Ornithorhynchus anatinus,New South Wales,-30.196469411,152.428140763,2004-07-01,
9f804f67-c2af-44fa-ae33-60dc79967a80,Platypus,Ornithorhynchus anatinus,New South Wales,-34.67678218,149.208173686,2004-07-01,
9f769848-134c-44de-a14c-dbda7988931d,Platypus,Ornithorhynchus anatinus,New South Wales,-30.373977722,152.623256076,2004-07-01,
9f7630b6-e4a7-4435-9c9b-8bcda44fbff9,Platypus,Ornithorhynchus anatinus,New South Wales,-35.69363744,148.32344673,1980-01-01,
9f3ad330-c8bd-4834-9d23-24ef6d06f948,Platypus,Ornithorhynchus anatinus,New South Wales,-35.614002215,150.148242396,2004-07-01,
9f1bb582-3d17-43de-bd4c-70faee962709,Platypus,Ornithorhynchus anatinus,New South Wales,-32.422449363,152.110992355,1980-01-01,
9f129367-948e-4fc0-84fa-09c0733ded89,Platypus,Ornithorhynchus anatinus,New South Wales,-35.959469442,149.126562223,2004-07-01,
9f109b38-8950-43f3-864e-5b03c14fb71a,Platypus,Ornithorhynchus anatinus,New South Wales,-28.5424999966,150.2652776666,2002-01-01,
9f0a1c47-e23d-4cc1-8351-e6a696bfff89,Platypus,Ornithorhynchus anatinus,New South Wales,-30.42027908,152.85490183,2004-07-01,
9eff28af-5a1e-41ba-b246-8f1ff089cb0a,Platypus,Ornithorhynchus anatinus,New South Wales,-34.706745151,149.159272281,1980-01-01,
9ef93741-babc-4c34-9e97-14fe181ae9ff,Platypus,Ornithorhynchus anatinus,New South Wales,-33.629706896,150.080368438,2004-07-01,
9ee7a7a7-d0b9-4205-9c57-8076fe42d93a,Platypus,Ornithorhynchus anatinus,New South Wales,-32.55737623,148.97419633,2004-07-01,
9ebe9c8d-26bb-4558-b7f4-f0ea1e3bc789,Platypus,Ornithorhynchus anatinus,New South Wales,-31.726456363,152.315026055,1980-01-01,
9eb8829d-5ea2-450f-bc92-21370788f0b3,Platypus,Ornithorhynchus anatinus,New South Wales,-30.450526787,152.916717058,1985-01-01,
9ea9300f-071b-4b17-85b9-6cc4e63e572a,Platypus,Ornithorhynchus anatinus,New South Wales,-35.967725582,147.025780376,2004-07-01,
9ea52084-b152-47ad-b17d-0ecde2700880,Platypus,Ornithorhynchus anatinus,New South Wales,-28.34004562,153.37423472,2004-07-01,
9ea41dd4-1452-4297-b0f6-bb8eaa47aa20,Platypus,Ornithorhynchus anatinus,New South Wales,-28.852200241,153.390672584,2004-07-01,
9e90ae0b-f1d0-4780-be70-949430c50a8f,Platypus,Ornithorhynchus anatinus,New South Wales,-33.9,151.216,,
9e78f8c2-5d2a-4e54-a785-4d574ddb8b40,Platypus,Ornithorhynchus anatinus,Queensland,-21.164999997,148.491111,2002-01-01,
9e55f9b2-d26a-41fd-b049-cd575c3f4ccf,Platypus,Ornithorhynchus anatinus,Tasmania,-42.98,147.32,,Female
9e3ef144-7438-4844-9b5a-5469be2ac77b,Platypus,Ornithorhynchus anatinus,New South Wales,-29.774447465,151.107497215,1980-01-01,
9e2d6516-5e2c-4eef-8a82-8092acc2eddb,Platypus,Ornithorhynchus anatinus,New South Wales,-34.783,150.7,,Male
9e0d0c31-31d7-4f24-bf88-654095cc3769,Platypus,Ornithorhynchus anatinus,New South Wales,-35.425,149.274,,Unknown
9dead8eb-f3d8-4531-bb37-fbfc5e5973d4,Platypus,Ornithorhynchus anatinus,New South Wales,-33.281671335,151.432019973,1980-01-01,
9ddfdf20-e68d-4f01-8936-08306e62f10d,Platypus,Ornithorhynchus anatinus,Queensland,-17.4327,145.5475,1995-01-01,
9db58caa-3fe8-4c92-90bf-272a2c5fb0da,Platypus,Ornithorhynchus anatinus,Tasmania,-42,146.5,,
9db2b99c-d7c7-4e80-90ae-08de2664bb68,Platypus,Ornithorhynchus anatinus,New South Wales,-36.722927692,149.397540074,1981-01-01,
9daa2b32-fb86-4696-a0e8-46e5782d4db4,Platypus,Ornithorhynchus anatinus,New South Wales,-37.365539036,149.688816311,1986-01-01,
9d95355f-54b3-42fc-939e-9570d332c19d,Platypus,Ornithorhynchus anatinus,New South Wales,-29.874912184,151.466516093,1992-03-31,
9d92af0d-e438-42c7-8fec-70f18fdeaf57,Platypus,Ornithorhynchus anatinus,New South Wales,-30.554186297,150.955026991,1980-01-01,
9d8a5d06-ce2a-4fdd-b674-71863922408c,Platypus,Ornithorhynchus anatinus,New South Wales,-36.532214997,149.198222359,2004-07-01,
9d66febb-77d3-4e90-86b7-9f182549c17e,Platypus,Ornithorhynchus anatinus,New South Wales,-36.915539783,149.220758346,1980-01-01,
9d4fd261-b07f-487b-817c-02d3f3fef49f,Platypus,Ornithorhynchus anatinus,New South Wales,-33.238993362,148.819729648,1980-01-01,
9d2346a0-d43d-4ca0-b8d3-a4acfd0a4b31,Platypus,Ornithorhynchus anatinus,New South Wales,-34.831086627,148.345379537,2004-07-01,
9d17aed0-8c17-4205-bd74-2496db2d192d,Platypus,Ornithorhynchus anatinus,New South Wales,-28.54670126,153.39493567,1980-01-01,
9cfb28d0-0ab1-43fc-8a92-14a09c17816f,Platypus,Ornithorhynchus anatinus,New South Wales,-35.75526402,148.04076784,2004-07-01,
9cfa76f9-59c6-49cf-8102-f1df9121da9d,Platypus,Ornithorhynchus anatinus,New South Wales,-29.69574016,152.086270099,2004-07-01,
9cf5cbb7-f2ad-4272-90cc-394724b82618,Platypus,Ornithorhynchus anatinus,Queensland,-27.5,152.916667,,Female
9cce833e-0475-4ca4-98f6-da4391cb8310,Platypus,Ornithorhynchus anatinus,New South Wales,-36.46440014,149.4046399,2004-07-01,
9cb2c88b-d02d-4412-98ff-3b75e2168f98,Platypus,Ornithorhynchus anatinus,New South Wales,-34.486658941,150.339750543,2004-07-01,
9c9c18b7-2a6b-4c4c-ad82-23b51368a624,Platypus,Ornithorhynchus anatinus,New South Wales,-33.637446804,149.938124407,1980-01-01,
9c7a8209-da7e-42c3-a79f-718a4204ebf4,Platypus,Ornithorhynchus anatinus,New South Wales,-36.224394571,148.682543511,2004-07-01,
9c6de5ac-eb16-4272-abcf-40d3213e01f9,Platypus,Ornithorhynchus anatinus,New South Wales,-28.35479813,153.33973249,2004-07-01,
9c577e75-5c39-4d7f-b344-a05084c3da16,Platypus,Ornithorhynchus anatinus,New South Wales,-37.270537474,149.563990343,1983-01-01,
9c4d2f35-85fb-4ed0-8ded-1dc8aa27fff3,Platypus,Ornithorhynchus anatinus,New South Wales,-36.077755005,146.971783843,1980-01-01,
9c486865-6372-4af6-9fe2-ab5c0c413a76,Platypus,Ornithorhynchus anatinus,New South Wales,-28.76121005,153.44133566,2004-07-01,
9c1777f4-d187-4254-9aaa-a26f70be5b3c,Platypus,Ornithorhynchus anatinus,New South Wales,-28.537540596,153.068949672,2004-07-01,
9c076149-0743-412a-a8a0-0ad8878eb123,Platypus,Ornithorhynchus anatinus,New South Wales,-31.681629783,152.288967743,2004-07-01,
9bf08016-c692-4281-a232-8310b6907695,Platypus,Ornithorhynchus anatinus,New South Wales,-32.235184965,151.839734145,2004-07-01,
9be838b7-e634-4f8c-8b74-e74986160030,Platypus,Ornithorhynchus anatinus,Queensland,-24.85258307,152.08022491,1770-05-23,
9bd48431-f9e6-4b64-bb3e-0c785e38bd54,Platypus,Ornithorhynchus anatinus,New South Wales,-30.353632927,152.544020382,1980-01-01,
9bb389f7-7995-45e4-bdcb-28cb6ed42571,Platypus,Ornithorhynchus anatinus,New South Wales,-32.307996703,151.913497533,2004-07-01,
9badd7f1-d567-4605-9019-b3bc558dcfc3,Platypus,Ornithorhynchus anatinus,New South Wales,-30.4458279,152.614774424,2004-07-01,
9ba17024-8bfa-420f-adfe-361f07a62103,Platypus,Ornithorhynchus anatinus,New South Wales,-36.89008521,149.305298301,2004-07-01,
9ba03d18-6f28-441d-be72-74e2397fa338,Platypus,Ornithorhynchus anatinus,New South Wales,-33.695021388,149.570448294,2004-07-01,
9b9bf287-a4ef-45aa-9a42-77fe3d747554,Platypus,Ornithorhynchus anatinus,Tasmania,-42,146.5,,
9b989bfa-3ba8-4e19-997f-4d1cc341f90f,Platypus,Ornithorhynchus anatinus,New South Wales,-35.398222105,149.984758228,2006-01-01,
9b977e07-7b6b-41bf-9867-967608bf64ad,Platypus,Ornithorhynchus anatinus,New South Wales,-31.99926073,151.27616845,1980-01-01,
9b9612ee-5be0-4f18-a3cf-4a01a854f808,Platypus,Ornithorhynchus anatinus,New South Wales,-28.94300365,151.59719658,1980-01-01,
9b8d3316-92ef-482f-a68b-3902371ed951,Platypus,Ornithorhynchus anatinus,Queensland,-27.4149999966,153.0177776666,2002-01-01,
9b85ae0a-4862-46cf-907e-6b2401572458,Platypus,Ornithorhynchus anatinus,New South Wales,-32.392465302,151.553010298,2004-07-01,
9b718815-5a32-4b05-be0e-d0fb5cd7c02a,Platypus,Ornithorhynchus anatinus,New South Wales,-29.919171065,152.697391831,2004-07-01,
9b697ce3-3e3d-4ee1-a6dd-e7db26c5c401,Platypus,Ornithorhynchus anatinus,New South Wales,-36.915377534,149.240708171,2004-07-01,
9b5d4881-5719-46fd-8fc6-c0dab4fca533,Platypus,Ornithorhynchus anatinus,New South Wales,-36.6631819,149.6641636,1991-01-01,
9b503a85-906e-48ed-82e7-70b413632fe5,Platypus,Ornithorhynchus anatinus,New South Wales,-28.610470962,153.354722897,1980-01-01,
9b11aa32-ccc9-493d-b1d7-7981267304ff,Platypus,Ornithorhynchus anatinus,New South Wales,-34.660006882,149.173076759,2004-07-01,
9b0a6e81-664c-458d-98e0-6285321fc118,Platypus,Ornithorhynchus anatinus,New South Wales,-36.618691416,149.900073309,1980-01-01,
9aeb0533-6a48-45da-8a89-22c11b40a8a6,Platypus,Ornithorhynchus anatinus,Queensland,-28.21367927,153.14134876,1770-05-23,
9adbeefd-0a33-4676-88a8-5ecd4d063247,Platypus,Ornithorhynchus anatinus,New South Wales,-33.15083789,149.4954967,2004-07-01,
9abb57e7-4cc3-4951-bf81-83cc76a7d552,Platypus,Ornithorhynchus anatinus,New South Wales,-28.761492711,153.453790716,2004-07-01,
9ab25171-b609-45ad-9d7e-b05473671e87,Platypus,Ornithorhynchus anatinus,New South Wales,-33.2364612,151.2056144,1980-01-01,
9aa8ea7c-a7da-40d6-890e-bbb416e74504,Platypus,Ornithorhynchus anatinus,New South Wales,-32.037564551,152.260712918,2004-07-01,
9a9f086e-4929-4932-92c3-af41ea5b2f9a,Platypus,Ornithorhynchus anatinus,New South Wales,-33.096516447,149.735636765,1990-01-01,
9a8dfc8a-4c55-4fee-8c05-ef9bcb61e34b,Platypus,Ornithorhynchus anatinus,Tasmania,-41,145.73,,Male
9a849a9c-9cb9-4c3f-b1a7-ab2e44bcb86f,Platypus,Ornithorhynchus anatinus,New South Wales,-29.605440323,151.752911988,2004-07-01,
9a83c6fc-247e-42f8-ab23-daaec8e838b3,Platypus,Ornithorhynchus anatinus,New South Wales,-31.72919267,152.407825205,1980-01-01,
9a82ed55-4a6b-4c61-afd5-a18712f95697,Platypus,Ornithorhynchus anatinus,New South Wales,-29.813708868,151.266325532,2004-07-01,
9a6491c9-c543-4c9c-a04e-9750a9c2f53b,Platypus,Ornithorhynchus anatinus,New South Wales,-32.83458482,148.997037923,1980-01-01,
9a5a8f31-2b99-43ed-ba28-894ae33d4431,Platypus,Ornithorhynchus anatinus,New South Wales,-29.737227628,150.407301871,1980-01-01,
9a454dbd-0576-494c-a001-3bcd886954e1,Platypus,Ornithorhynchus anatinus,New South Wales,-28.614864342,152.541353491,1980-01-01,
9a3aed93-a454-44b7-9500-ef5d5ca011ba,Platypus,Ornithorhynchus anatinus,New South Wales,-30.3248004,152.7108582,1995-01-01,
9a299221-62af-40d0-9edb-751a636b0fc7,Platypus,Ornithorhynchus anatinus,New South Wales,-37.1356785,149.883249345,1989-01-01,
9a11478e-6075-4ea2-99ef-91ef49f1e860,Platypus,Ornithorhynchus anatinus,New South Wales,-34.83418992,146.33994414,1980-01-01,
99ed662f-dfd5-40d1-9afe-fb8a1dbc6444,Platypus,Ornithorhynchus anatinus,New South Wales,-32.478684778,151.085587685,2008-01-01,
99ea84bd-965e-4508-a87f-1ec50a1c2cca,Platypus,Ornithorhynchus anatinus,New South Wales,-33.06406955,151.49150677,1980-01-01,
99e5ec61-b0f6-486f-a903-259733602c1f,Platypus,Ornithorhynchus anatinus,New South Wales,-31.000334117,150.245951068,1980-01-01,
99e1a051-4d0d-49ad-bc53-48a25971c9be,Platypus,Ornithorhynchus anatinus,New South Wales,-32.673034246,151.607958053,1980-01-01,
99e06ddd-7f25-4861-9890-0ee8fd018ed3,Platypus,Ornithorhynchus anatinus,New South Wales,-35.81361646,149.97451548,2004-07-01,
99d8a342-4ae9-4a74-b19e-10e8dde41c25,Platypus,Ornithorhynchus anatinus,New South Wales,-29.00189443,152.595246161,2004-07-01,
99d5c96d-7c35-4105-a8c7-e56c007412c1,Platypus,Ornithorhynchus anatinus,New South Wales,-34.46781857,150.36001897,2004-07-01,
99d2ae15-6130-4065-af81-fe440d775f1b,Platypus,Ornithorhynchus anatinus,New South Wales,-28.802016753,152.979957578,2004-07-01,
99c7d5e8-927f-46de-8176-f05a5f3d2954,Platypus,Ornithorhynchus anatinus,New South Wales,-34.736843263,150.579705617,2004-07-01,
99c21037-eb68-4dac-a5e2-b7fd4003a3a5,Platypus,Ornithorhynchus anatinus,New South Wales,-32.356538313,152.194273079,1980-01-01,
99979e7f-d2c8-4095-9ab0-9912f87966ea,Platypus,Ornithorhynchus anatinus,New South Wales,-35.531532783,144.968260964,1980-01-01,
99905ac9-4cd3-434b-850a-2fb9dfb86f21,Platypus,Ornithorhynchus anatinus,Tasmania,-43.02,147.21,,Male
998af378-466a-4aa2-a206-a444de97f464,Platypus,Ornithorhynchus anatinus,New South Wales,-32.570332462,152.021762018,1980-01-01,
9987dadf-da06-484f-8c3f-d60a18bd96f8,Platypus,Ornithorhynchus anatinus,New South Wales,-28.567997584,153.117490645,1980-01-01,
997a562d-abba-4137-bbc8-f169375c77fd,Platypus,Ornithorhynchus anatinus,New South Wales,-33.096516447,149.735636765,1990-01-01,
9979c690-07e0-4991-8883-73ecd2127f56,Platypus,Ornithorhynchus anatinus,New South Wales,-28.730753013,153.465011359,2004-07-01,
99759c39-d1c0-4698-af1f-c2db38d78f09,Platypus,Ornithorhynchus anatinus,New South Wales,-32.146787076,150.963268941,2004-07-01,
994ca44b-d40c-4b08-9a4a-264e6b34d16d,Platypus,Ornithorhynchus anatinus,New South Wales,-32.579988108,151.096066651,2004-07-01,
994abd60-4292-4ad2-a59b-6a9379b2911b,Platypus,Ornithorhynchus anatinus,New South Wales,-36.4298974,149.8091469,1980-01-01,
9932f75d-f41f-42b1-a491-9c46ab72aa91,Platypus,Ornithorhynchus anatinus,New South Wales,-35.022169582,147.039503892,1980-01-01,
992ed866-1e91-4683-8cc1-ba57d8deca48,Platypus,Ornithorhynchus anatinus,New South Wales,-31.108988283,152.653505402,2004-07-01,
9928f23e-57e1-4bcf-bf99-1b0f28f76af5,Platypus,Ornithorhynchus anatinus,New South Wales,-28.514101873,152.452875765,2004-07-01,
991f129e-180e-4425-8410-356dca661120,Platypus,Ornithorhynchus anatinus,New South Wales,-36.63695081,149.85317928,1980-01-01,
99198355-7f49-49a4-8d76-09058b8ba766,Platypus,Ornithorhynchus anatinus,New South Wales,-30.18888376,153.16293134,2004-07-01,
99147285-d9d5-49d5-bb10-6630819a884a,Platypus,Ornithorhynchus anatinus,New South Wales,-31.295774947,151.952991222,2004-07-01,
98dc0cb5-bb09-4cc2-9c4e-d2dd0238bd71,Platypus,Ornithorhynchus anatinus,New South Wales,-35.666802941,149.639725728,2004-07-01,
98b5f032-da64-47b4-919c-3c8b5d6e02b2,Platypus,Ornithorhynchus anatinus,Australian Capital Territory,-35.33,148.95,,Unknown
988e9c54-2d3a-4f94-ade5-3015dd75c43c,Platypus,Ornithorhynchus anatinus,New South Wales,-33.072901478,151.464570538,1980-01-01,
988e3370-c70e-402f-a6a2-38979251be50,Platypus,Ornithorhynchus anatinus,New South Wales,-35.534720956,148.254713034,2004-07-01,
988bda41-e904-45cf-9117-c4d9f93fc5f3,Platypus,Ornithorhynchus anatinus,New South Wales,-30.108229505,152.715643463,1900-01-02,
983fdde3-ffb8-4d33-ad3b-8ea4ce89a49c,Platypus,Ornithorhynchus anatinus,Tasmania,-42.383,147,,Female
97f9057a-d5a7-4985-84c8-1ed11a497abf,Platypus,Ornithorhynchus anatinus,New South Wales,-32.703937584,150.924720136,1980-01-01,
97f7e064-5171-444a-8450-f441c02239b3,Platypus,Ornithorhynchus anatinus,New South Wales,-33.506131714,149.850085211,2004-07-01,
97eb6c54-2e3f-448a-bd55-e6a6b7b48d0a,Platypus,Ornithorhynchus anatinus,Queensland,-27.266667,152.95,,Male
97cf0522-022d-4f8c-9923-1e5abb7c0931,Platypus,Ornithorhynchus anatinus,New South Wales,-34.626467746,149.963641903,2004-07-01,
97cc9301-b240-45b5-b06c-84d82e29a9a6,Platypus,Ornithorhynchus anatinus,New South Wales,-28.277941494,153.371141207,2004-07-01,
97c7f7bb-bfc7-43cd-83d4-f70998648e35,Platypus,Ornithorhynchus anatinus,New South Wales,-32.38116346,151.37729624,1980-01-01,
979bc6f2-6667-42b5-9dd2-24bbb7fa60d8,Platypus,Ornithorhynchus anatinus,New South Wales,-32.86717371,148.962291257,1980-01-01,
978f8665-713d-4435-9398-c1986b9674e7,Platypus,Ornithorhynchus anatinus,New South Wales,-36.349662061,149.965373822,1989-01-01,
97481ff0-ec8f-4476-9004-63e7b8b20b5b,Platypus,Ornithorhynchus anatinus,Australian Capital Territory,-35.3667,148.9833,,male
973d6d43-06aa-432c-9bf1-c8fa6494edfd,Platypus,Ornithorhynchus anatinus,Queensland,-26.49841054,152.45106663,1993-01-01,
973a6469-edb1-4378-a304-2bb76e0a57f3,Platypus,Ornithorhynchus anatinus,New South Wales,-28.902787636,153.380183197,2004-07-01,
97369cc6-7614-4cd0-b669-0279c4bf16cd,Platypus,Ornithorhynchus anatinus,New South Wales,-34.698432587,150.034517945,2004-04-01,
97304bd7-a37d-459b-9d32-3882b56f17bc,Platypus,Ornithorhynchus anatinus,New South Wales,-32.925681571,151.325241389,1980-01-01,
97241e46-903e-40dc-a7f2-78a5ca585801,Platypus,Ornithorhynchus anatinus,New South Wales,-28.416307243,153.348298919,2004-07-01,
971fe994-f227-42a9-ab63-4411312d1eac,Platypus,Ornithorhynchus anatinus,New South Wales,-33.26706957,148.65316759,2004-07-01,
97161b39-760a-4170-a8c7-5bd0723d5668,Platypus,Ornithorhynchus anatinus,New South Wales,-35.93848014,146.88447005,2004-07-01,
9711662a-495e-4f3d-b40e-8a754cad8620,Platypus,Ornithorhynchus anatinus,New South Wales,-30.111550995,153.015048311,2004-07-01,
9707c80f-c95f-4fb3-8d8c-9d3fc6b1e2c4,Platypus,Ornithorhynchus anatinus,New South Wales,-33.168308327,149.236607692,2004-07-01,
96f8973b-2e51-452f-a0b8-b6cd8950916d,Platypus,Ornithorhynchus anatinus,New South Wales,-34.09820079,149.67085898,2004-07-01,
96f78da1-1180-4d81-87c1-d190446ae44c,Platypus,Ornithorhynchus anatinus,New South Wales,-31.081235818,151.021650136,2004-07-01,
96e31922-f013-4054-8d4a-942c91f4f446,Platypus,Ornithorhynchus anatinus,New South Wales,-35.442918934,149.797272786,1980-01-01,
96e016c4-7a36-4030-9880-a0fd21de373f,Platypus,Ornithorhynchus anatinus,New South Wales,-28.799638451,153.505224254,2004-07-01,
96d1e894-eda3-4ad7-9722-fc0a9e8f14be,Platypus,Ornithorhynchus anatinus,New South Wales,-32.00401965,151.303532212,2004-07-01,
96c8a41f-b605-4ea7-9f59-50518cf83b85,Platypus,Ornithorhynchus anatinus,New South Wales,-36.94300908,149.20231798,1981-01-01,
96bc0ce3-41ba-45ac-92da-872938c73503,Platypus,Ornithorhynchus anatinus,New South Wales,-28.708143047,153.521485491,1980-01-01,
96b7fcf9-54c4-4237-97df-963146abe88b,Platypus,Ornithorhynchus anatinus,New South Wales,-29.583668386,152.928796224,2004-07-01,
96b0fcc6-bb5e-4f2c-97da-288867d82a71,Platypus,Ornithorhynchus anatinus,New South Wales,-36.69044794,149.69374392,2004-07-01,
96a1abea-34f9-49fe-9d8e-702b9f9c1306,Platypus,Ornithorhynchus anatinus,South Australia,-35.15674,138.56757,1990-01-01,
969c9591-5ef8-4a77-82e4-b87cd45aee5f,Platypus,Ornithorhynchus anatinus,New South Wales,-33.148992418,151.363015941,1980-01-01,
969b597f-88f8-4ebf-82a9-ac08ec2b9e60,Platypus,Ornithorhynchus anatinus,Australian Capital Territory,-35.3667,148.9833,,male
968da3b9-23b8-425a-b16b-176188786f5a,Platypus,Ornithorhynchus anatinus,New South Wales,-30.343041717,152.529772837,2004-07-01,
9688ad0d-05c4-4ba7-b600-c557b8c0a2cf,Platypus,Ornithorhynchus anatinus,New South Wales,-33.096516447,149.735636765,1990-01-01,
968594fe-a0cf-4f0a-ac8b-ef40e74b3798,Platypus,Ornithorhynchus anatinus,New South Wales,-31.231142571,151.159658409,2004-07-01,
967cb9f5-5a88-4cd8-bd94-65b50516b65f,Platypus,Ornithorhynchus anatinus,New South Wales,-36.645351404,149.959816453,2003-07-01,
9661abba-e201-4e9d-8bc7-609cbda13cac,Platypus,Ornithorhynchus anatinus,New South Wales,-28.79785382,153.491066499,2004-07-01,
96590c41-37a1-4665-9414-db0580946cec,Platypus,Ornithorhynchus anatinus,New South Wales,-30.0890693,152.6316409,1968-01-01,
96426d0e-2ad9-491d-b839-4a611cf4c620,Platypus,Ornithorhynchus anatinus,New South Wales,-33.16876584,151.30709853,2004-07-01,
