id,commonName,scientificName,state,latitude,longitude,eventDate,sex
1c487eda-25d2-4e03-b4a1-b50492aac875,Platypus,Ornithorhynchus anatinus,Victoria,-36.3079,147.0441,2003-02-12,
1bac6dd3-c554-478f-a9d7-0a0499b3b0c4,Platypus,Ornithorhynchus anatinus,Victoria,-36.6595,146.4201,2003-02-09,
1afe4453-45f3-482a-8569-98ecb2266538,Platypus,Ornithorhynchus anatinus,Victoria,-37.9185,144.6571,1998-02-28,
1a030ca7-7416-4017-966f-1be8e0f62869,Platypus,Ornithorhynchus anatinus,Victoria,-36.8036,145.7989,1993-02-06,
195dd28e-e61b-42b7-8a96-2b1f8398ddfb,Platypus,Ornithorhynchus anatinus,Victoria,-37.7068,145.5429,1938-02-19,
17f5f56a-bad1-4dfc-ab80-eb826ff5fabc,Platypus,Ornithorhynchus anatinus,Victoria,-37.6826,145.5352,2005-02-17,
174a5b5d-99a3-4876-90b8-5d22cc0340ba,Platypus,Ornithorhynchus anatinus,Victoria,-37.6137,144.7403,1988-02-25,
1716dfd1-12a2-4b7e-ad1f-4cbc8702246a,Platypus,Ornithorhynchus anatinus,Victoria,-36.4878,147.0554,2004-02-10,
1134f157-5009-4380-8bba-a80972c169df,Platypus,Ornithorhynchus anatinus,Victoria,-36.1121,146.8904,2010-02-28,
10d51c1d-523d-443a-8757-d8fd56eeaa09,Platypus,Ornithorhynchus anatinus,Victoria,-38.133,144.233,2003-02-12,
0ffbd077-c5f0-4fcd-847e-089a38987647,Platypus,Ornithorhynchus anatinus,Victoria,-36.6611,147.4334,2019-02-28,
0ddf37de-2caa-4369-9fcc-afd57fc868e6,Platypus,Ornithorhynchus anatinus,Victoria,-37.8029,145.3933,1998-02-17,
0d71392a-b209-41c0-b47d-3f483c9609c6,Platypus,Ornithorhynchus anatinus,Victoria,-38.5401,143.9763,1963-02-07,
0d0cbae1-22fa-4fa0-9802-4af14ad7900e,Platypus,Ornithorhynchus anatinus,Victoria,-37.2909,146.1726,1995-02-24,
0c78525c-5a96-4b4b-970f-bb1ef5633b63,Platypus,Ornithorhynchus anatinus,Victoria,-37.5858,144.7423,1989-02-22,
0a8eb50c-1ede-48e9-833a-d7acd2e82957,Platypus,Ornithorhynchus anatinus,Victoria,-36.725589,146.963083,2018-02-18,Female
0a539c3a-03b3-4154-a7eb-404b78a8c06b,Platypus,Ornithorhynchus anatinus,Victoria,-36.5031,146.4063,2000-02-20,
099f50bd-fc7e-4989-ab91-0d2e82f88a31,Platypus,Ornithorhynchus anatinus,Victoria,-37.4734,146.9929,1978-02-01,
07556695-1d5b-4f74-bb2f-e33614092127,Platypus,Ornithorhynchus anatinus,Victoria,-36.717882,146.945064,2018-02-20,Female
024b82de-29f2-4c39-8ae2-2e9409ad76d3,Platypus,Ornithorhynchus anatinus,Victoria,-37.7516,145.6964,2002-02-15,
01b4651f-5ed3-499e-8a5c-711999887eb3,Platypus,Ornithorhynchus anatinus,Victoria,-36.717882,146.945064,2018-02-20,Female
0158b647-ad10-4b93-86a1-350010d091be,Platypus,Ornithorhynchus anatinus,Victoria,-37.7609,149.2893,1994-02-15,
0155eda4-62ba-4cd2-9b6b-44bd3badf068,Platypus,Ornithorhynchus anatinus,Victoria,-37.5858,144.7423,1989-02-09,
0105134e-8173-4e06-9065-d11f5528e173,Platypus,Ornithorhynchus anatinus,Victoria,-37.9568,146.1596,1982-02-21,
fb339322-5002-457e-8e1f-0582b99e2eea,Platypus,Ornithorhynchus anatinus,Victoria,-37.362,145.754,1990-03-05,
f947b9e7-dad6-4845-bba4-de240ef1f958,Platypus,Ornithorhynchus anatinus,Victoria,-37.9204,145.3567,2002-03-22,
f8369e67-f76a-47d4-b2c4-283a792a8e8d,Platypus,Ornithorhynchus anatinus,Victoria,-36.818600000000004,147.8147,1998-03-19,
f8235805-2442-49d3-98cb-9bd043d5506f,Platypus,Ornithorhynchus anatinus,Victoria,-37.735,145.144,1998-03-27,
f81dd5f0-4eb4-4edb-85fc-21c790df56ad,Platypus,Ornithorhynchus anatinus,Victoria,-37.2605,145.8752,1994-03-27,
f7763619-2605-4390-8422-9ad1eb175792,Platypus,Ornithorhynchus anatinus,Victoria,-37.265,145.875,1994-03-27,
f43f0fa7-b290-45f6-809f-20ea58743734,Platypus,Ornithorhynchus anatinus,Victoria,-37.106344717038546,147.57936716079712,2017-03-03,
f3ecd6ce-ed60-4131-af51-4088b5e2d526,Platypus,Ornithorhynchus anatinus,Victoria,-36.8748,147.6418,2000-03-30,
f36ff375-47f6-4f6b-8bc9-f5137dd334d8,Platypus,Ornithorhynchus anatinus,Victoria,-37.2068,146.3429,1970-03-05,
f35cc961-91cc-434e-9f2e-3f6644380c9d,Platypus,Ornithorhynchus anatinus,Victoria,-37.7772,145.3621,2002-03-08,
f17e05ef-be1e-4ba7-8431-a474ca8cdf0f,Platypus,Ornithorhynchus anatinus,Victoria,-37.1265,145.2389,1991-03-20,
f0ed3e98-db3f-4fdb-aec6-ab1a1f700a5d,Platypus,Ornithorhynchus anatinus,Victoria,-37.7901,146.6262,1978-03-06,
ef1648e8-76d6-435b-95de-202fae051b7e,Platypus,Ornithorhynchus anatinus,Victoria,-37.3735,143.9763,1986-03-14,
ed39f054-e3d9-4e0e-b0aa-e033a354b938,Platypus,Ornithorhynchus anatinus,Victoria,-37.4401,146.9596,1978-03-16,
ec5c4ef8-f478-445e-9dbd-bca725fd5ac3,Platypus,Ornithorhynchus anatinus,Victoria,-37.3497,144.4091,2019-03-07,
ec1de300-f2e7-43c4-8ae2-46dc48df6a6a,Platypus,Ornithorhynchus anatinus,Victoria,-37.3735,143.9763,1986-03-20,
e8b86db0-ca38-4b98-8957-fe64d8c6d1df,Platypus,Ornithorhynchus anatinus,Victoria,-37.7772,145.3621,1998-03-14,
e881834d-e186-48ae-aa46-29aab5bacc43,Platypus,Ornithorhynchus anatinus,Victoria,-37.03,145.15,1976-03-25,Unknown
e85229cb-52e9-48c8-8aeb-b47657a1bd3b,Platypus,Ornithorhynchus anatinus,Victoria,-37.4706,145.1687,1996-03-18,
e7ffefae-11de-483e-af5a-d1dc9503be4f,Platypus,Ornithorhynchus anatinus,Victoria,-37.4027,146.0308,2012-03-19,
e65286e8-2148-40f0-91f7-6e988540cb55,Platypus,Ornithorhynchus anatinus,Victoria,-37.1696,145.5631,2019-03-21,
e581c45c-1713-4f3d-90b0-a4f30d71f1c9,Platypus,Ornithorhynchus anatinus,Victoria,-37.8337,144.9961,1965-03-29,
e4ae3d51-7b70-4d76-b669-6babd5ff32ce,Platypus,Ornithorhynchus anatinus,Victoria,-37.8279,146.7064,2004-03-01,
e4641064-f697-450d-96da-621c3cbbee99,Platypus,Ornithorhynchus anatinus,Victoria,-37.7916,145.3606,2002-03-07,
e4244fae-d0fb-408e-aca2-570f2a444f2a,Platypus,Ornithorhynchus anatinus,Victoria,-37.7727,145.3622,2002-03-07,
e386ccad-c865-4fc0-be04-80e2dc27a0b3,Platypus,Ornithorhynchus anatinus,Victoria,-37.7734,147.3762,1984-03-24,
e346eebe-63c0-4ee8-8947-45c8cd5c3fda,Platypus,Ornithorhynchus anatinus,Victoria,-36.8735,143.8763,1977-03-10,
e31b65aa-dfd9-4200-9a74-76ca9dd189db,Platypus,Ornithorhynchus anatinus,Victoria,-38.2428,145.6991,1998-03-17,
e23c6008-5730-402d-83d1-2044380c8863,Platypus,Ornithorhynchus anatinus,Victoria,-37.5514,146.1867,1996-03-26,
e0671b6d-9ce8-4cae-b2a5-3d0757573790,Platypus,Ornithorhynchus anatinus,Victoria,-37.5696,144.7405,1998-03-24,
e01d4ab6-66e3-44f5-b679-cd6afda8b41e,Platypus,Ornithorhynchus anatinus,Victoria,-37.5831,144.7424,1998-03-30,
dedae5eb-df3a-41da-9295-3fcc26cec834,Platypus,Ornithorhynchus anatinus,Victoria,-37.6111,144.7427,1998-03-31,
dc50ec5b-a5aa-4eec-870c-718893292371,Platypus,Ornithorhynchus anatinus,Victoria,-37.2605,145.8752,1994-03-27,
dc454eaf-0f7d-4cf0-ac32-f0b5817ca6f1,Platypus,Ornithorhynchus anatinus,Victoria,-36.1208,144.7474,2004-03-12,
db188447-8031-4f37-b7e6-42b68a690904,Platypus,Ornithorhynchus anatinus,Victoria,-38.4246,146.5681,2013-03-18,
daa83d05-c3c2-496f-89c0-e54bc568e283,Platypus,Ornithorhynchus anatinus,Victoria,-37.4645,145.1779,1996-03-02,
da69dd5b-9d72-4bb6-8196-a1922df89131,Platypus,Ornithorhynchus anatinus,Victoria,-37.0727,148.5165,2008-03-06,
da6797b2-73b1-4602-8573-0ac812c65d70,Platypus,Ornithorhynchus anatinus,Victoria,-36.638183,146.851507,2018-03-20,Male
d9b80ec0-5423-49ce-bb9a-f8bee8064579,Platypus,Ornithorhynchus anatinus,Victoria,-37.6856,145.5263,1994-03-13,
d91bc6dc-d40e-4a0b-97cb-8261f3b3db8d,Platypus,Ornithorhynchus anatinus,Victoria,-38.3335,142.6266,1982-03-04,
d893674c-eaea-4251-8270-f62c2ba9fb9d,Platypus,Ornithorhynchus anatinus,Victoria,-36.4282,145.5939,1988-03-03,
d833909f-b5d1-42a1-88a8-2762b1522403,Platypus,Ornithorhynchus anatinus,Victoria,-37.5389,144.7392,1998-03-24,
d758951a-8a01-4ad3-9737-7aa9186281aa,Platypus,Ornithorhynchus anatinus,Victoria,-37.5831,144.7424,1998-03-30,
d69c31b3-5b94-46cb-b9ed-c9e2d80dabe6,Platypus,Ornithorhynchus anatinus,Victoria,-37.5971,144.2153,2006-03-29,
d4b9b0b1-50b0-4582-8f94-27d0e674f3ae,Platypus,Ornithorhynchus anatinus,Victoria,-37.5417,144.7414,1998-03-24,
d1ed0e43-1721-4345-a776-d64faa4e4756,Platypus,Ornithorhynchus anatinus,Victoria,-38.6418,143.4493,1984-03-29,
d0943af7-b599-460b-81b6-e239e89d1512,Platypus,Ornithorhynchus anatinus,Victoria,-37.3735,143.9596,1986-03-20,
cf94fe04-4610-4f3a-8b37-b5015a993750,Platypus,Ornithorhynchus anatinus,Victoria,-37.8876,144.6433,1998-03-01,
cf6340d1-bb17-4214-aa25-9b2f86582c02,Platypus,Ornithorhynchus anatinus,Victoria,-36.2672,147.9138,2003-03-10,
ce6c4540-5833-4fc0-8b89-049fd14b59da,Platypus,Ornithorhynchus anatinus,Victoria,-37.76,149.29,1992-03-19,
ce5411a9-9deb-4a20-87fd-1e4763a39ac5,Platypus,Ornithorhynchus anatinus,Victoria,-37.971,144.545,2002-03-13,
cdaeaaad-5b62-46fc-932f-add97b457ed1,Platypus,Ornithorhynchus anatinus,Victoria,-36.738527,146.975783,2018-03-24,Male
cba7d5b3-3a88-4a12-9208-b7509ad3d3e5,Platypus,Ornithorhynchus anatinus,Victoria,-37.2605,145.8752,1994-03-27,
ca8fa202-b949-4663-904f-179c458650d4,Platypus,Ornithorhynchus anatinus,Victoria,-37.3926,148.3337,1993-03-03,
ca6d1b85-842f-400d-b984-398bf399e966,Platypus,Ornithorhynchus anatinus,Victoria,-37.6435,145.5453,1994-03-23,
c9683b7b-2610-41fa-be99-fcb2f1e855d4,Platypus,Ornithorhynchus anatinus,Victoria,-37.9185,144.6571,1998-03-01,
c9075576-3007-46a2-8dbe-cdd86c2069d1,Platypus,Ornithorhynchus anatinus,Victoria,-37.6825,145.6352,1994-03-06,
c8a4e21a-143d-425e-a162-eea1d791c552,Platypus,Ornithorhynchus anatinus,Victoria,-36.6081,146.3614,2003-03-12,
c886d8fe-854c-4ba4-8314-44e12c6e6737,Platypus,Ornithorhynchus anatinus,Victoria,-37.5831,144.7424,1998-03-10,
c6e0c781-1060-434a-bd65-f5671f7e113e,Platypus,Ornithorhynchus anatinus,Victoria,-37.3504,144.4089,2019-03-29,
c6780a85-d412-49ce-b0c7-12125ba8e9ec,Platypus,Ornithorhynchus anatinus,Victoria,-37.7233,146.9777,2008-03-19,
c59e1fc8-81b5-4644-8d8a-6a2618f66391,Platypus,Ornithorhynchus anatinus,Victoria,-37.6804,145.1522,1992-03-11,
c5356363-ecf7-4b07-b44f-7d9a06020f5f,Platypus,Ornithorhynchus anatinus,Victoria,-37.77,145.36,1996-03-13,
c3c65dde-1719-44c5-bba9-f90734eb50cd,Platypus,Ornithorhynchus anatinus,Victoria,-36.3142,146.5019,2002-03-15,
c39b7929-6ced-417c-b805-80972fe05cd3,Platypus,Ornithorhynchus anatinus,Victoria,-36.891481,147.631409,2018-03-07,Male
c35e9942-eac3-4d69-bb41-2efcbade2fe2,Platypus,Ornithorhynchus anatinus,Victoria,-37.5678,144.7395,1998-03-10,
c1719791-ee6a-4d98-9804-6b729a24a76e,Platypus,Ornithorhynchus anatinus,Victoria,-37.907,146.256,1991-03-12,
c142dc5e-bdb5-44aa-839e-38be6979a382,Platypus,Ornithorhynchus anatinus,Victoria,-36.508674,147.411724,2018-03-03,Male
c0af9846-1558-4b79-946d-bfe28a86e376,Platypus,Ornithorhynchus anatinus,Victoria,-37.4735,149.5937,1994-03-02,
c084f3a5-4f8d-4042-8f49-44e55b6ec8a5,Platypus,Ornithorhynchus anatinus,Victoria,-36.255,145.321,1992-03-19,
c018ceda-678c-4e8a-ae37-fd31194f1edd,Platypus,Ornithorhynchus anatinus,Victoria,-38.031,141.179,1979-03-11,
bfe7d65e-ff23-4581-8cd0-7ed017a04ee1,Platypus,Ornithorhynchus anatinus,Victoria,-37.6794,145.5332,1994-03-06,
bf4844f5-3a5d-47a8-8e31-245b8927a396,Platypus,Ornithorhynchus anatinus,Victoria,-37.7,145.83,1996-03-14,
bf41f99b-3f75-4a84-b4ac-8780cc731ecc,Platypus,Ornithorhynchus anatinus,Victoria,-37.923,145.327,2002-03-21,
be8c088d-cb59-453c-b05d-c8fa47f62f12,Platypus,Ornithorhynchus anatinus,Victoria,-37.5678,144.7395,1998-03-24,
bcb52357-e53e-4d9a-851d-07cebc7f1804,Platypus,Ornithorhynchus anatinus,Victoria,-36.7337,148.0646,1998-03-17,
b8c1d480-910a-4b79-9f0c-d482e692e3e9,Platypus,Ornithorhynchus anatinus,Victoria,-37.5696,144.7405,1998-03-09,
b6136d0c-9c4c-4fe0-872f-3bc2ba18f060,Platypus,Ornithorhynchus anatinus,Victoria,-37.7934,145.3606,1996-03-13,
b5766951-b122-4280-ba18-cd8e905d10ab,Platypus,Ornithorhynchus anatinus,Victoria,-36.9265,145.4979,2019-03-11,
b497242b-2805-43c6-8b09-9dfa8101cf4e,Platypus,Ornithorhynchus anatinus,Victoria,-37.77,145.36,2002-03-08,
b33a3871-9c06-4bb2-932a-34a8004eda24,Platypus,Ornithorhynchus anatinus,Victoria,-37.4723,145.1585,1996-03-02,
b2ff0d82-bdfa-4052-bd33-34b3acdbca78,Platypus,Ornithorhynchus anatinus,Victoria,-37.109,147.011,1996-03-06,
b28c86a9-1448-4b1a-8cd6-efa5b149445e,Platypus,Ornithorhynchus anatinus,Victoria,-37.6856,145.5263,1994-03-13,
b11d0a33-39bb-489f-8fe3-d18254436e82,Platypus,Ornithorhynchus anatinus,Victoria,-37.9076,144.6529,1990-03-20,
af0a8f68-bcc0-4820-b250-eaa7caf7b57f,Platypus,Ornithorhynchus anatinus,Victoria,-36.818600000000004,147.8147,1998-03-19,
aec1dcc6-39b7-42eb-be2a-d40ea17a1e1b,Platypus,Ornithorhynchus anatinus,Victoria,-38.2425,145.7505,1998-03-17,
ade4c58b-0af5-452a-ba28-c6b20817bc79,Platypus,Ornithorhynchus anatinus,Victoria,-37.8998,143.9374,1988-03-20,
adc8eb57-9d11-42c9-83d1-bc3c3cb7d62f,Platypus,Ornithorhynchus anatinus,Victoria,-36.0068,146.3929,1982-03-01,
adbabdbe-2c2d-4340-9f23-6b8f7d808413,Platypus,Ornithorhynchus anatinus,Victoria,-37.6798,145.5672,1994-03-13,
acaa774c-1930-497f-a8e5-dca6d1a4f7b5,Platypus,Ornithorhynchus anatinus,Victoria,-37.596,144.742,1998-03-30,
abf7fac9-3859-44b5-9ce9-34067682aa8c,Platypus,Ornithorhynchus anatinus,Victoria,-37.9076,144.6518,1998-03-01,
abed1e57-72f2-41e0-932c-758d571cc419,Platypus,Ornithorhynchus anatinus,Victoria,-37.4704,145.1551,1988-03-24,
aad40017-93be-4505-bddd-51bebe672ef7,Platypus,Ornithorhynchus anatinus,Victoria,-37.9097,145.3023,1996-03-25,
aa2ae56d-1f3f-4940-a670-1e504694e12b,Platypus,Ornithorhynchus anatinus,Victoria,-37.4068,144.5929,1977-03-01,
a936a23c-5b83-4008-bac0-33b3fe1dedc9,Platypus,Ornithorhynchus anatinus,Victoria,-37.7382,145.1632,1995-03-23,
a7c4a38e-86e6-494f-855f-980299ca4065,Platypus,Ornithorhynchus anatinus,Victoria,-36.76,147.032,1994-03-01,
a634f4eb-a4f3-407f-8f4a-88ec266b5afa,Platypus,Ornithorhynchus anatinus,Victoria,-37.8786,144.6447,1990-03-22,
a5923bce-effc-4358-963f-409bfef26e23,Platypus,Ornithorhynchus anatinus,Victoria,-36.5318,146.6672,2008-03-07,
a4faf93d-d54c-47cf-b144-2260fb850927,Platypus,Ornithorhynchus anatinus,Victoria,-37.7502,145.1788,1995-03-23,
a443a3b1-44a8-4d10-b49c-505a04a09b0c,Platypus,Ornithorhynchus anatinus,Victoria,-37.2355,149.1482,1986-03-07,
a42804c5-df54-470a-a970-f5c74cbf25d4,Platypus,Ornithorhynchus anatinus,Victoria,-36.0842,147.3927,1990-03-20,
a221750c-d686-41b1-8f6b-c5bc015b6a97,Platypus,Ornithorhynchus anatinus,Victoria,-37.5389,144.7392,1998-03-23,
a060a636-169b-4ae4-820e-e8ee91e38458,Platypus,Ornithorhynchus anatinus,Victoria,-37.915,145.309,1996-03-25,
a02cc9f0-edae-489b-9c5a-c825633a23c6,Platypus,Ornithorhynchus anatinus,Victoria,-37.7583,149.2869,1992-03-20,
9f352306-356c-4aab-a51b-628a9208197a,Platypus,Ornithorhynchus anatinus,Victoria,-38.55,143.97,,Male
9e98bfe6-ca17-4c8b-b1f1-dc455b0f0be3,Platypus,Ornithorhynchus anatinus,Victoria,-37.5696,144.7405,1998-03-24,
9c1dc1ff-00c4-40e0-aaaf-c9e133404a28,Platypus,Ornithorhynchus anatinus,Victoria,-37.922,145.337,2002-03-21,
9b16bacb-f1c2-4b90-b784-ce22303df065,Platypus,Ornithorhynchus anatinus,Victoria,-37.7964,145.3844,2002-03-08,
993711f4-cef1-4255-b5b8-3cd395460158,Platypus,Ornithorhynchus anatinus,Victoria,-37.6794,145.5332,1994-03-06,
985b6061-cf2a-48d2-8b9f-682a9d57345c,Platypus,Ornithorhynchus anatinus,Victoria,-36.656708,146.856924,2018-03-21,Female
983f04e0-8b3a-4651-ab43-7ec8b8ffcb50,Platypus,Ornithorhynchus anatinus,Victoria,-37.4723,145.1585,1996-03-02,
97f185f9-d004-49af-a280-b9bdba9fdea1,Platypus,Ornithorhynchus anatinus,Victoria,-37.9068,146.2596,1982-03-18,
979053db-ff84-48b8-9131-f76bae555f4e,Platypus,Ornithorhynchus anatinus,Victoria,-37.0996,147.5888,2015-03-03,
95399aa9-0ddc-4205-a8cf-9d339924cb84,Platypus,Ornithorhynchus anatinus,Victoria,-36.5692,146.7281,2019-03-26,
93b09550-17b2-426d-be25-6c8358fa8f5b,Platypus,Ornithorhynchus anatinus,Victoria,-37.4181,146.0269,2010-03-02,
936115a7-44a6-49a0-9110-770e5386cd63,Platypus,Ornithorhynchus anatinus,Victoria,-37.7378,149.4974,1991-03-16,
91d87215-a571-434c-ba1c-9d3bad4a0db0,Platypus,Ornithorhynchus anatinus,Victoria,-37.6848,145.5297,1994-03-06,
8ed6105d-e77d-4fe7-800f-e95e370df562,Platypus,Ornithorhynchus anatinus,Victoria,-37.4723,145.1585,1996-03-18,
8d42d203-bc13-437a-b3fb-24ed4b1e93d7,Platypus,Ornithorhynchus anatinus,Victoria,-37.7767,145.6051,2002-03-01,
8b367521-cd04-4fca-81c8-3b8ab624a9de,Platypus,Ornithorhynchus anatinus,Victoria,-37.9005,145.2843,1996-03-25,
8aeed6ae-c077-4cf3-bd5f-a62ff7aac19e,Platypus,Ornithorhynchus anatinus,Victoria,-37.9106,145.3023,2002-03-25,
8ad3d0fd-6046-4724-9ea1-737513cc42be,Platypus,Ornithorhynchus anatinus,Victoria,-37.918,145.343,2002-03-22,
895a2db9-94f0-40dd-b352-1b42602ea910,Platypus,Ornithorhynchus anatinus,Victoria,-37.707,142.043,1960-03-01,
884391d8-e8d9-4d83-b26e-411cfe1ede41,Platypus,Ornithorhynchus anatinus,Victoria,-37.918,145.343,2002-03-21,
87f2289f-e4d2-410b-8ec7-62fd5953889d,Platypus,Ornithorhynchus anatinus,Victoria,-36.4282,145.5939,1988-03-03,
876558a0-acfe-4ed1-8f1d-967d7d82ceb6,Platypus,Ornithorhynchus anatinus,Victoria,-37.422,145.897,1990-03-20,
87338e17-bae3-4270-8ef0-32f4265c86ba,Platypus,Ornithorhynchus anatinus,Victoria,-37.0143,145.3292,1996-03-25,
8601f122-0aec-4d45-a971-70af0a3b60a3,Platypus,Ornithorhynchus anatinus,Victoria,-38.3619,146.4101,2014-03-19,
84b5fa3d-4121-45a6-b5d2-87db2ea0327f,Platypus,Ornithorhynchus anatinus,Victoria,-37.6794,145.5332,1994-03-06,
84444475-a30c-47c4-b3ad-53fcb7b95441,Platypus,Ornithorhynchus anatinus,Victoria,-37.68,145.58,1994-03-06,
833eed5f-2d06-4c76-902d-89f948d4b2b2,Platypus,Ornithorhynchus anatinus,Victoria,-37.3735,143.9763,1986-03-16,
8156b670-3e35-4d37-8189-2111e006b257,Platypus,Ornithorhynchus anatinus,Victoria,-36.946087,147.607521,2018-03-05,Male
7e6d3e59-9f3f-4a2b-b9c9-965b47534cc9,Platypus,Ornithorhynchus anatinus,Victoria,-36.8351,147.6489,1993-03-20,
7d8dd458-da02-4204-a4d2-424804d1e32b,Platypus,Ornithorhynchus anatinus,Victoria,-37.300275281344305,147.06445947289467,2013-03-06,
7c029fd9-cc8c-4aa7-aa32-82a292935286,Platypus,Ornithorhynchus anatinus,Victoria,-36.6492,147.8118,1989-03-12,
7bac28df-660f-4906-9e83-a7c19b7a1c78,Platypus,Ornithorhynchus anatinus,Victoria,-36.8157,146.6257,2004-03-29,
7a49d765-1f5c-438b-b57d-7a3fae9d9256,Platypus,Ornithorhynchus anatinus,Victoria,-37.68,145.58,1994-03-13,
7a07b490-c99a-4717-882f-0e48dd438809,Platypus,Ornithorhynchus anatinus,Victoria,-36.054,146.199,1984-03-29,
797c7d04-2917-4c4c-a3e6-d230806c2532,Platypus,Ornithorhynchus anatinus,Victoria,-37.7772,145.3632,1996-03-13,
786231f0-b1bf-423a-8bf2-c9366230d3ad,Platypus,Ornithorhynchus anatinus,Victoria,-37.7956,145.3855,1996-03-13,
76e8611b-6555-4123-987c-f48982ee7b65,Platypus,Ornithorhynchus anatinus,Victoria,-37.7234,145.1096,1983-03-01,
76d90fd1-7b6a-4dda-9c38-edd4f371b318,Platypus,Ornithorhynchus anatinus,Victoria,-38.1793,146.2722,1997-03-07,
750ec0db-8242-4f7a-95df-d6844d8cecd9,Platypus,Ornithorhynchus anatinus,Victoria,-36.7571,146.9807,2007-03-13,
7454f82b-f357-4059-8903-5801a4ab0505,Platypus,Ornithorhynchus anatinus,Victoria,-37.4259,144.8183,1989-03-05,
7399c193-98ca-4fe9-934d-9a40f914cc84,Platypus,Ornithorhynchus anatinus,Victoria,-37.6856,145.5263,1994-03-06,
6da41086-b487-4f8f-8525-77075ad92e36,Platypus,Ornithorhynchus anatinus,Victoria,-37.4567,148.2096,1964-03-27,
6ce0d04a-ad2a-4407-a583-2708be35614f,Platypus,Ornithorhynchus anatinus,Victoria,-37.2396,145.7695,1994-03-04,
6bc80d3e-004b-4a39-a032-2b8a510af121,Platypus,Ornithorhynchus anatinus,Victoria,-38.8209,146.1321,1978-03-01,
6b464359-ac9c-4908-9e49-b5bf3f12171c,Platypus,Ornithorhynchus anatinus,Victoria,-36.4928,144.6201,2019-03-11,
6ae54f54-c38a-4417-b284-3c358b6653e2,Platypus,Ornithorhynchus anatinus,Victoria,-37.6813,145.5366,1994-03-06,
67de9201-28fd-41f3-8ac6-291ba0b58566,Platypus,Ornithorhynchus anatinus,Victoria,-37.915,145.309,1996-03-25,
66bd92d1-c28b-42be-b70e-440a71ca47e8,Platypus,Ornithorhynchus anatinus,Victoria,-37.7956,145.3855,1996-03-13,
65a7d632-495a-445b-8f09-8cc374129a77,Platypus,Ornithorhynchus anatinus,Victoria,-37.593,144.742,1998-03-30,
64e85b19-0ba7-4d4f-b098-c9ad748dce56,Platypus,Ornithorhynchus anatinus,Victoria,-37.259,145.829,1992-03-23,
64c597f6-8045-43b6-a07c-0d20281ce382,Platypus,Ornithorhynchus anatinus,Victoria,-36.3159,146.8367,2004-03-02,
636128a7-33bf-469b-8743-e22298003e87,Platypus,Ornithorhynchus anatinus,Victoria,-37.7983,145.3866,1996-03-13,
632632bb-5a19-4f19-9f0a-aa07424ebbeb,Platypus,Ornithorhynchus anatinus,Victoria,-36.946087,147.607521,2018-03-05,Male
62f6c2ea-37e9-4cea-9dd0-b52f94bcaecc,Platypus,Ornithorhynchus anatinus,Victoria,-37.265,145.875,1994-03-27,
62bec07f-e274-42cf-836f-62acb900c94e,Platypus,Ornithorhynchus anatinus,Victoria,-37.593,144.742,1998-03-30,
62b0c381-0c2b-4fb1-abe4-7547101003fb,Platypus,Ornithorhynchus anatinus,Victoria,-37.7956,145.3855,2002-03-08,
60aa5106-2cf6-45be-a574-59898189f0e7,Platypus,Ornithorhynchus anatinus,Victoria,-37.7,145.1,1970-03-18,Male
5e1f8d9d-e5e6-46c1-8e0a-e3ddd3dea5fc,Platypus,Ornithorhynchus anatinus,Victoria,-37.5696,144.7405,1998-03-24,
5e0a83bc-319b-4ec7-8659-19a08658546a,Platypus,Ornithorhynchus anatinus,Victoria,-37.915,145.358,2002-03-22,
5da9a546-5cba-4141-aef2-db1d906728a4,Platypus,Ornithorhynchus anatinus,Victoria,-35.9247,144.4167,2007-03-27,
5c43ef1e-0fdc-4bea-8183-2cbf3bf86338,Platypus,Ornithorhynchus anatinus,Victoria,-37.3735,143.9596,1986-03-14,
5c3115c1-28c9-4633-bb3d-40020e1910c8,Platypus,Ornithorhynchus anatinus,Victoria,-37.65,145.5,1955-03-22,Unknown
5c105aef-fd9d-403e-b55b-2b8acd2aaf6c,Platypus,Ornithorhynchus anatinus,Victoria,-37.575,144.74,1998-03-10,
5a21a48e-8384-47ea-9e4d-915c123de8c4,Platypus,Ornithorhynchus anatinus,Victoria,-36.8687,147.2902,2008-03-04,
59281d0d-a514-4309-9fe8-e66147da271e,Platypus,Ornithorhynchus anatinus,Victoria,-37.5786,148.8987,1994-03-03,
577d698e-6e01-4e52-8077-3e9d0544b324,Platypus,Ornithorhynchus anatinus,Victoria,-35.4239,143.7257,2005-03-20,
564b9941-9c3a-4c73-b0c1-a2e6b3ecb556,Platypus,Ornithorhynchus anatinus,Victoria,-37.7953,144.5826,1987-03-31,
54e8446c-607c-4b52-9d2c-fb4abc6dcabf,Platypus,Ornithorhynchus anatinus,Victoria,-37.5734,149.7595,1964-03-05,
54bf4581-b76b-430d-8b7e-1dbcd7c8ee87,Platypus,Ornithorhynchus anatinus,Victoria,-37.916,145.365,2002-03-21,
538213f0-db48-47d6-9803-07814790ab11,Platypus,Ornithorhynchus anatinus,Victoria,-38.2428,145.6991,1998-03-17,
52b6054f-4f90-45d8-b7f3-fc944b7237cd,Platypus,Ornithorhynchus anatinus,Victoria,-36.638183,146.851507,2018-03-20,Female
524eb31d-32ee-4040-9eed-8e9f0a9f6548,Platypus,Ornithorhynchus anatinus,Victoria,-37.7392,145.1666,1995-03-23,
